PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
-12764.85526765066,-2157.0540619858907,-3471.037351719855,1283.083367250067,-1864.2135601845027,-489.3832831222021,755.2283233597163,-106.93426180549255,313.80903380639046,-644.2564258814365,334.59514952473586,-76.87603777531307,-82.18670433077943,250.90888640889344,-277.5904883123479,48.309593446628334,-49.89460654420967,-260.89369623081444,124.54923340005416,-105.95397513573458,15.06977010769564,56.07390125389485,10.589496931464334,-121.92735521521736,-65.81827391366542,-43.35944769595181,54.5626107589196,14.025005820000242,-8.949335445506936,80.17239275406196,-14.15830535577216,60.47769288275112,-92.96284220432824,25.156496952922097,-35.06635704914615,7.1225486438214745,20.05300087503252,3.5071781489814216,8.667831166043287,49.202641948775046,-35.020881241444776,14.602657319560604,-49.63714538955939,60.4663704636571,-15.744270418801516,17.69886309781871,-31.87463642140788,-13.48692321720861,-52.364904016641454,-63.02748983505848,1.0
-6023.048921350985,-171.79188995184634,360.3869990263922,4.608129587456012,206.25001666428005,735.4724935580917,335.0157006741414,613.0034872890494,-381.0522978964448,31.22077335311504,440.35818852040927,-83.49494472634196,-38.60539701151563,-15.309156402361433,-115.39165075751374,87.09267419444012,-143.9869081226421,176.670081941401,-62.05576918496727,-28.225577500306198,32.004661035824014,51.60949306242716,-72.55914202834131,-49.21733415101608,67.88689018242187,21.64499833086625,1.845650550065956,23.4657792789826,-37.32156087208968,-34.43906822194043,55.90858216921758,1.5586580376937782,-40.91572236621938,-10.782680130744696,-9.270671110760537,-21.08756254301553,47.825082667925805,53.90918775020995,20.51038363949854,17.53718221212569,23.73852361226336,-63.337132506401325,7.619731878995245,18.11191900588416,38.07631521400278,24.00066180759489,-0.6700419174315373,3.709534496294533,8.464153352879242,14.236896417787868,1.0
9745.922935593808,-8211.860564017667,-3457.9247275946136,600.8122731456605,-1666.2564436475589,619.9344107010979,-728.2266479897166,-83.51368503914127,391.8721715218085,-501.7473900527749,362.6964076861378,201.54790202163224,-220.31885692376272,101.80320259333944,-141.08511181469947,-21.20710229186949,-50.823231108244265,-133.50515297463997,70.13728006904141,-33.38637977859517,54.06710558465546,81.50279916779232,60.6941663035316,-13.470127448771898,-27.21084256692793,-16.691555087303684,-39.98274802051301,-39.20652865964068,7.65067073899928,-78.79284764610792,7.541079214757133,19.272218406926463,38.21383188514548,-59.75206249567854,-33.6601549206261,60.50605570851044,-9.681995402878556,-24.50258332214031,25.78478270138561,30.01180209236441,36.22037068462004,48.58117625113409,-76.26602718251762,-69.911653104771,47.28771854647752,-24.16012539821991,-2.8859375716085185,26.46185942158372,29.893667965137244,-2.4465020776100217,1.0
-15311.010647568284,-520.387611557008,1472.323097161517,-1337.1093931890423,-373.8370528135636,-591.2601218113,546.5064290300863,615.3742901564998,-820.6100704536353,1448.7653568819496,101.3936705267428,-148.20892636349566,-111.93777339616788,591.4645257860178,-253.03675024079655,0.8225481411266194,24.312605707497024,15.681657491979983,-192.4040035167252,89.32218384558362,-285.8955300181772,-195.54373357952065,-189.45694261020137,54.95475229502674,118.73604374580007,-147.79905324972034,103.71835003393058,-30.025168182320147,39.90739085657929,-4.22933781740105,-31.094169605195635,64.59137829522619,85.38986328907608,55.9923642162049,-32.58283784703501,66.90469241574372,76.29106776736131,22.61599002278028,60.79598178755322,-32.944638012118844,-81.02875293736464,111.15705103385208,-7.931475225525273,39.65748916515948,-4.295520080104301,-37.46336945996365,-13.582699245424548,11.143074623947005,46.50053473213053,-45.88334063098283,1.0
-18857.181359517795,1628.2089127839486,-1519.5536061971395,12.046129457623833,555.3670567761119,372.62779980834034,-749.1596218009022,486.0788386626337,-668.4216386848045,-169.81708520182835,103.26629669682946,-192.2816095987667,-163.74471333908633,160.72972102039716,226.52260420650688,-388.8536140743788,116.55589731532956,-5.027964944871012,-1.4308337711590051,31.880629252403157,133.50754882780362,54.35940050965332,-45.03040896811492,-187.6869788365728,124.8540200192066,-27.792037020150413,-152.48773828037724,-177.1186190389654,-14.465919779897089,73.81582611862783,-1.1291061875615518,148.54064389099872,-77.11830133356247,10.77527421052338,-86.77207531817572,69.05138884338916,140.8069268386873,21.82107862450224,-93.5052827661804,-19.42352077301643,-3.663357417591569,11.864820408583803,-17.456233506632472,-89.97325604624707,12.474225426797677,-31.105607520385306,-78.49814785584775,-47.26237805916409,-119.23512399076454,41.2314111523699,1.0
-16636.010074415695,-369.0980974486551,345.4013219469855,539.7829232858464,831.3881819091662,-1768.8865334613604,2.279975968716183,47.8009038106205,-131.999861542599,136.12807387229927,183.54836797907177,-185.0786980557197,144.4815042255083,9.48834777687578,-112.80678511086704,93.52813672687276,-55.42419723614368,275.2174581474844,100.3410748618972,-27.76293729085896,-5.3589705348060965,77.68520948767431,-116.84337283935602,-81.64879556096584,107.16226710082393,-62.65659280106605,55.26394195120975,75.41970788304043,-37.21981606549587,-85.64749083631081,-0.5259205817065693,61.8053341374212,-56.3164138590852,-21.83539631820539,90.8132903164992,-39.89207776586639,23.920945137609078,-99.39600759474934,12.74430662340268,30.285138222450502,22.62064878157771,36.15011343658399,-15.352454208096082,-23.33911096567597,-5.127119248143678,-26.110039935950173,-28.606218243969224,-51.65017304975852,29.03757248397512,-23.076531984196293,1.0
789.3385588596857,-3802.573246392946,-2471.710028872021,-2375.69768581673,1455.5717064044231,-127.47326825061997,-175.3888486277166,-62.88546373231651,36.76346797318618,-298.76780947609205,-110.99123528806794,-17.926870441835902,-228.3705774465868,-72.54296860634284,136.82208220269862,94.17981940690632,-86.98043670254953,145.13672166572397,-21.089091212054644,51.35933781341335,149.8574463977486,27.233954127081585,-13.059957943919668,-115.54841295955212,57.84899642325664,11.290482465494309,-11.370842201858387,32.38739861203286,25.974152527708625,-103.57982899193696,29.66549515232088,-66.71780399842571,12.65409769859122,-34.7957704520807,38.049694324447785,8.074667160716807,6.305076585128164,93.72853294081328,6.4015315234716175,25.010002178372464,4.824794155683727,10.59815767477066,-17.413603566249595,-9.809025588562074,-13.321818949694327,11.000956601170875,23.7468800207742,3.6050827633180207,-2.185606142599358,-1.489687787378761,1.0
-18773.310416152635,-16.560276435404873,-1143.7716966655494,4150.790781447074,-833.9380310805013,-4346.970772293029,-3.2836944259530334,23.054945074853634,414.21611648566767,-643.5494129346337,-228.52850396885285,77.58521331679967,9.49873100217445,49.32992008517449,253.74739836582995,-23.30019312685735,3.0928567202377137,-114.4027988691086,155.44727937044388,13.965286401918204,-191.6622746947456,68.44281520791554,-56.18239916621891,-33.020817851243294,58.79663618621263,99.3161435009018,-9.75316081997347,-9.99031107689674,48.21548006974564,-12.26642960277823,19.141010875859383,60.31671988594224,2.2160791575666767,4.526518756682431,76.6729314154555,-21.48072996726918,-42.13492875696633,-7.74792800839538,169.48370659058278,-5.07820411017239,43.135942604625534,20.69495532575455,91.790655025503,-28.193036525496563,28.992894038979024,3.236303968383249,-28.9925137293729,19.360855798636592,72.71440691826085,2.1570614176083294,1.0
-5097.662405765495,-5418.829935448316,3096.4098188349644,-696.2206631410539,200.46310490393253,-903.4621443853672,866.0818843467384,-26.930720299434583,-18.21191967804169,460.5290046359539,28.21516811250745,75.04071172760618,213.5334818744712,-623.3035235075348,-96.21818337839564,-78.38939053616981,-140.6762807200245,40.34790310934823,-43.88994361549791,-52.16361105633066,-52.09602729881911,40.79793793629952,107.7588205860629,-5.075936654781132,4.36386820440694,4.656953161165286,-7.715844718268137,-1.7641562874291723,-90.42790420021298,-16.28131190863625,-45.4845950291376,-85.98898444545608,15.19667824153223,66.00618425567562,-90.67927162624883,-40.65005642202225,-42.80768218264097,-30.337538149756675,-26.23936624757486,-41.56405186708805,-19.894493878196425,52.73068037740599,95.82640238023542,16.70796502991223,-6.085530222027516,49.61567884747653,-58.80201144617652,-21.13960081799929,35.91053136733861,-97.17090116384436,1.0
-12060.84923391006,-4421.293086890573,966.9898958618638,-613.7143495906263,320.8450000596563,1343.26712756217,488.32332491747417,1050.6339474740814,73.72994387719865,-108.24346890871952,413.172819283114,-238.32378531599505,634.6097705490303,-250.50987379245967,165.38592165135253,14.070764321293735,41.63822365213582,-131.79479706330716,203.78861761753907,-71.03761421761736,-1.2964212034701923,52.70238992820981,5.187972061327654,-82.4878984038099,-31.584929117173125,-149.184083604891,-19.588125454676558,-23.510959002872728,-29.1212580879748,109.28564325100784,37.9534178717194,154.2101885785698,-127.3861407359845,12.80527273207116,21.88434414616005,-150.75589087485452,29.461213972500683,138.93891229747564,-142.3646604337947,77.57701542643731,41.4930051403656,-77.72316665014729,-86.18467851487571,5.637706879841881,-86.70287704472986,123.67928250958926,-76.01477252954606,2.210228913358644,-106.48822374198936,54.65212597347512,1.0
-15997.45328764409,-682.7692692434822,1037.4856167633773,1845.394987764089,-316.67659917174205,2511.9744045635275,-84.11879543240198,367.9763935409356,-260.1436181622654,-174.25494639575624,-227.9727355641521,-205.62850398542744,314.3947830792427,-398.72477497592376,-210.4311779431927,101.65214784404328,-143.9167409006518,68.73741328769964,-15.651091185114977,-78.09398710361508,80.93485151121085,-43.45066594968556,25.35385557065327,-9.333991844152935,75.86024868043326,109.91272265758433,-16.87372726661594,-69.8974066638137,-6.325123907592691,116.51617838077723,41.78006197899804,-18.787869931527435,-15.096704081464344,58.342475197337045,47.10876540990366,67.46425449821838,34.14899683180337,3.839222181719192,48.986481310271,2.16169717393412,-105.16109483242666,105.85809139912008,-84.44823745698527,13.695096127911292,70.53514125711321,-9.082745929950214,2.9595588522057694,13.707503790584626,-66.33832071772697,-49.56546088145622,1.0
-13114.0976750213,-1574.7246422741416,1176.3624886065852,-1235.0129486109547,713.5550569326211,576.7561744218507,-540.1889135856272,356.6263210718307,-694.2960966236066,1008.9354517957236,-318.45648282145345,-229.9065486045753,60.680510603108864,146.21060385989944,267.2847713250722,301.14687548954225,-142.02364528538803,54.19863925156068,78.72122820233712,-76.33883845083044,-35.21955421025235,-118.7991970208314,-65.72317801396184,-129.04506957801715,-32.71029272364766,-133.99890712605466,119.96116987902892,13.956160398103505,30.002114945225347,-94.66292733420718,-53.53563950770507,-70.17995757890255,-1.3089490910766886,59.93235167916309,-55.04674348102304,71.47563038191464,-14.0405789382822,15.372536573570065,-31.80272922973292,-26.74509260575035,8.964226484884101,12.491345825509534,20.64363211164848,24.98438180132869,-25.826430070763823,15.198424605243131,8.471058688963188,-3.5814074342440847,-5.550402945487759,6.697683485677414,1.0
-16226.9300496288,-499.8831064415443,-1108.6838314996064,669.28764135298,307.10946488914726,-355.61896111869174,-202.5620831807417,10.85142175729258,-417.60249832306727,247.3634026681698,151.52974822835392,-126.063517953342,138.9665020424321,-228.31496335864168,-37.34745336143045,61.33797426708477,12.318007188488425,116.72374040157987,-164.11422968708786,47.51913060095953,106.7844735853434,40.740633737696754,-87.03994424731637,19.084616840681612,68.46105454503717,-106.96229419594056,-80.54251295406117,26.044973752979136,-49.35358572159592,-107.46621936984432,82.14749142878907,158.98851073897956,-58.85872920624682,-84.93557763476086,58.91388636225857,-153.00002155751665,-48.222505676429066,3.0026319123193983,68.92875971379941,-17.556721786220024,53.752504520044205,-40.165497464333065,49.28061523719038,-75.43280004385424,-5.86902334270955,27.925742218257003,-69.4909679070241,-38.1713877815098,60.679970339462486,32.75610403475,1.0
-13762.36427597637,-2969.733677735059,-971.3942230038743,-1530.920155430095,1310.6522464181874,1659.03963177832,1383.7692151190397,-1406.8635564504698,299.80692092148774,-445.22594018382654,-82.58774188086791,-37.10616938681655,-233.67551350449548,294.35974495426296,-211.18643448272388,-27.223269935037607,5.570865980847699,-399.6976010924757,53.34834171041528,-25.90729699002757,9.501849958603003,0.6025345397313174,-44.94546261482496,-25.465879349781865,-60.81990202245751,-73.84996428005056,-58.49972145845715,-102.30537439832746,-46.74804471068075,-108.13533999258952,-11.47487297251667,35.11262647022181,85.271769094046,-239.4759013110028,90.83152270560544,165.91420008929828,-19.435476044011622,-50.17700967787463,-11.886461711186804,-17.092672832764197,35.08726471252499,52.7966969826578,56.29971608562705,-60.15622135480059,156.64461720983363,16.68207199504965,-76.6149138212495,-77.20846657738964,76.14194801461733,23.51274283210105,1.0
-17815.918959897503,68.42228251538565,-1657.50376016396,759.7548620605121,298.909095204264,2299.6229403338907,-1158.0291869761916,399.9065791782837,-717.7661329532496,415.4192711418984,-777.7421714622951,-402.8205820259431,208.67453425063883,-72.5921043750367,-671.7574820889511,51.616020386621855,-84.93875607839287,-195.6938911049545,165.5656056354919,-203.6464581929632,166.6757312708608,135.1123257438842,9.642528040161595,262.12883285316246,-88.16986161462026,39.6732438015223,-41.98788207571458,-4.557396790127817,-77.21048823862512,-10.064095905212,31.075791156959813,-68.73989794401417,-61.16379873081647,11.252182733307654,47.01755881597531,-7.141750462458967,-99.5499812272998,-75.89497561290746,154.23040144386098,14.777059876470338,-1.74203696215879,-23.96311337571529,46.45503864852127,-74.79806757976428,19.88971383914712,-10.44948254831178,-33.55535471283435,77.29235290443673,120.83971758870244,75.02664877730825,1.0
-22307.287534061543,1620.611209474588,1061.1622693013994,-1851.6880661554,-336.50690400829865,209.2721590318915,-1.9434572972769455,467.1217776108348,-829.3344175470487,27.080321108647063,-214.31351168656823,33.974837624715306,-409.966288326172,-332.198904669838,173.09223144484776,-25.343219778635333,-243.33304456939095,-28.9519938629286,-184.93857869746617,-31.861626591229918,-280.20211252566884,46.83403120905832,111.99053334300903,163.31861507950248,-66.02713006822397,-69.9580594098833,94.96033600149936,34.7833788527957,-49.23511731885944,33.284149866199435,-61.23052480191336,-82.06435955498507,14.576072705943687,-4.637135444446223,16.591061829141406,33.166259269823,15.672682674987591,-3.633872644175927,-1.0453777986237025,-10.014781050749226,46.07628112725264,-6.5252154094684505,45.35795799033776,-6.512641338761533,-10.542760157976996,16.229255176076137,-27.10846187232975,32.038383947185096,18.908484338695256,-54.47265416250176,1.0
-15110.837240023577,-1833.5785952303183,2641.9938142686638,-2214.676567830632,218.68224866512037,314.3803084676905,-409.055847161176,829.2500621062692,-567.1788126465451,-28.659267452679845,-232.4694027161964,-153.15566843512843,-224.4076625261412,-215.4418823384576,60.5982033587628,-119.80043511351744,-96.5579526008858,-99.19032365215146,33.57271560571193,-72.89252508850096,-58.106819047371474,42.945682125332624,65.68438606022066,159.8032061810599,-65.38714507233927,-164.56736511336896,81.37744424179303,37.32187124019174,-3.647439209450655,-37.5802732298969,19.82785894543461,-29.07554659258785,-17.423942730018666,-14.063858439809117,20.457336715272028,60.58442143558372,-100.31026599465176,20.35970645744728,86.05189538078338,-46.4887098934181,104.6664131676527,25.029273116206248,-46.05090233707935,-37.59833832490039,25.681142145359363,41.18759427670289,-15.084054169524492,13.933587424884143,76.73829633567877,27.47816931894496,1.0
-8024.533509138081,-4576.44492155621,524.1732072211092,4787.504524069369,-2257.287275668344,-1159.3892635385569,18.323521119235487,386.2295653005572,730.7474582361946,-433.99099982321366,-755.6539813187637,-281.5942529694206,139.48300690659406,-45.41056745814647,-437.3627003209661,99.04987011263428,-111.82713307885544,0.3276917985030865,96.1684784030236,-138.2201587581717,182.5623968997513,8.763572634073993,32.0413604529111,-137.83221449369677,129.96661847402433,120.87589214464552,-68.44745988967605,11.432294343240008,-6.057254465925784,-3.518175169440728,-14.604741732684287,-38.64831577228278,-88.62767321397632,64.99950648739825,-15.136830713264011,13.033600215934364,11.569561659473065,59.93399868688032,-47.68164729491512,5.045348920725886,-0.490954686449239,40.92863700466505,-48.224702546532384,-121.73416881040256,-18.60693708714905,-53.572971733106016,-15.681710458139955,19.206472688649445,9.825317866759644,8.128631752951726,1.0
-22528.92342373604,-220.18092383543592,1093.4589318889266,3276.044614366501,-1718.5241108178127,425.9955550455064,-173.03479641800064,152.12067188988067,-156.87509921305931,-299.8808466458024,-641.3885068758944,82.94753319030019,162.5781712603991,-30.041486299594208,143.26217539522167,-564.7377039097852,-51.10621795106952,-133.37345402647992,-227.05101996027523,-80.10701034707073,-245.03069526074512,-28.95190922319553,-8.078926379423052,-159.76958005113605,104.79037150371032,88.42828799650297,-83.80085213081585,-80.2621254248839,63.54565538016936,20.63307380609107,49.48923024622015,62.28638691527355,-88.22538564518327,93.43119098695838,65.44016470217188,-103.93660562921411,-2.2105846946300467,8.542007160489879,27.171874500543133,-77.55710305701115,-24.337844874302775,-29.20829981368453,71.9187462219741,171.59575982020098,47.270724686653566,53.40463459246501,97.77892889235882,89.99994240668106,-7.048981319325772,-62.07687040606829,1.0
-14341.753343817489,-4897.416038157506,4223.363186771767,-1396.6234026171862,1593.085920495105,350.37683602249683,296.6548328570594,-652.4297061388329,868.4040702145008,-356.8612144747553,-54.78734847585449,-49.11897122966896,-645.7806561974527,1542.1068818838382,-487.51579119268274,40.816080019000125,30.143197852156582,-413.7943998902561,-30.43370086034161,48.998547551943965,-129.09210249517702,6.020811204304773,65.48871719233057,-165.3018710028785,-259.5044667893472,-59.19071180799685,-90.53724775854384,-27.80715187170674,28.17631101819778,-2.461968309788122,109.4445717044896,-10.582436222904244,-64.06795174571985,-16.903645912754072,-13.254407493571575,22.86690403463285,24.089323403490543,-8.551029238392124,6.268750294138011,-7.488015525354773,46.40745834766624,6.5178012201374775,28.603039590754012,-0.144638814627834,9.074646144140436,-31.411856044826813,-7.430861977003855,-56.51448223890328,18.753864798290397,-8.021133963257608,1.0
-18862.33066805596,362.8370782305009,-1096.1328598409038,529.2331252895107,-984.7578483612286,437.9511018307471,854.3073803137185,-546.3645541109368,-10.393779213131266,-310.52059316528715,-146.36513350838013,-377.14377290274655,69.60504169109748,368.991686505014,-524.0026485035592,235.1848185392512,-39.97244702234354,12.477862204020049,187.72975768198748,-65.62959330495293,-12.75395655171362,166.00622767931637,-45.85812781579762,-14.991691328041188,-72.70715138473008,81.05136154355793,-58.7899184241454,-40.27954050845703,-7.634350536098867,-71.2128623186773,-6.949088508370911,-85.13250888686156,-55.333326155342085,155.06197141103908,-8.549185421834432,-24.99398791168383,36.4259677443826,-133.8227731220694,78.41710674101328,63.3025245038176,-80.38985459231935,-28.923096983034647,-48.59344873999606,-18.34327756384396,33.320910446942165,-28.04817960575896,1.551609556567512,-36.72794143833229,75.59431341706905,-30.915323148492565,1.0
-13810.421043280066,-2726.433839992809,2016.499032556169,4549.289570259127,-1700.3806142954995,1116.6279444202785,-1018.210208205452,410.20093189528586,-239.4617273553532,304.74477684642363,-37.95742510233182,270.45525273949875,-311.86834352031826,-162.41818421380438,203.0870474784764,-37.87249368660832,-53.29302290704925,-51.54520008488803,164.35917833102644,-14.157712908473188,206.02307693273607,108.4536497185684,46.32839522226997,-210.50232883603712,-18.57329896490925,67.11418913618814,47.17741924369341,21.596791997311005,-3.685644410654356,-43.873650381287376,-55.41975148635548,34.532733263686424,-30.31680321769405,14.765446069658427,13.926772474034909,21.677160790194485,-51.292226419773016,-64.23231986219952,11.760968871143383,8.601140878819706,42.406453553033415,27.57583072070694,11.347438415956724,-23.833182120393957,-45.09860026911827,35.55841246319581,-33.54666964282592,-16.043876749035352,-47.41380292135756,27.24342684469833,1.0
-19002.634725847456,1010.3226520869428,-834.0329689259295,-2079.036504733395,998.5744864142284,447.9360402710806,922.7339505860792,-697.4846463820638,-472.48362941805937,-377.6497934865083,27.280798481965828,-497.70598360479767,390.0395170614068,279.6433314133524,194.83726610109437,-281.5591858605548,-6.280051638720352,-227.08197291696465,113.1429487292353,-112.09445057528347,-26.836810013449465,-252.7457483866408,-53.13545622067857,-281.35083137975994,113.87030994820148,-67.81155556548241,103.21840462099344,-121.84989726539048,173.64375836142327,14.828281649480028,-174.16906442576973,-7.856048043316685,40.19022870709483,-21.49983686948869,49.11402107960421,-19.87553730819618,-8.120766556767654,-2.7840514203718727,52.585361461911184,115.00716909989438,9.10003166563106,16.124155849473674,18.95302713370956,44.62318155503661,-57.59640999735547,-30.486440555391265,43.98375294914442,-37.68043528035104,-27.17468644877136,-74.30757896969173,1.0
-11759.038615373827,-3512.3687403554786,416.665523134813,273.3696795059899,5799.007493202055,1709.0500130362905,-2517.630952655229,-1209.73000420759,-81.79614017782337,39.25149633647512,591.0829548914345,325.646956373224,227.2491288871045,-79.3038778122776,-142.5168746942026,-170.69312765810952,-1.8946631542289585,-47.45410345936215,-5.716785607848868,-136.6923652393423,247.49988543877728,-80.44774965085537,-14.486406820433364,-58.17199058861788,111.80144410423924,-53.32510240736328,-77.06226517556146,-160.73095829156745,31.96804409190975,149.88460214770723,-55.17656562981763,34.02416019678988,-15.411353171004132,-15.37098704193316,-136.5994651846568,-183.4813353243136,2.894332266410474,38.65310170509487,14.513194349272178,202.1475226408276,-134.7988045227272,94.88951632852584,30.257068387871257,-40.49548700753914,206.97083333363847,38.62702830760022,133.582221497484,-20.988685849592223,-77.32970071342591,-13.915171337204765,1.0
-14757.180898581542,-2581.204600153225,1128.9323877112831,-741.7010354582059,337.3378140334176,140.09641969457925,1179.4718064261767,-414.0448089503184,558.9740375848108,93.10816763925853,-81.98791928810564,-222.8513790220913,-746.4155267842112,1301.354003027461,-464.28248114722334,156.9359319022392,32.03246085971566,-186.16279908855117,27.79671162695796,-12.834045144848824,-16.355349134009863,-98.94149020930767,-112.88580566045825,-7.338896476646544,-171.5769887747685,-4.553861307673347,-91.28642692182076,-46.333923981494834,-34.764467561073204,30.4239040598816,5.8648273690186,-22.37394397335208,-45.003182571871584,63.50031754948484,-116.88595406986846,0.7588861445302867,-24.377174693815046,-13.475969858101069,36.62095374750431,-5.808607705391584,-26.93693853868504,30.404835666879983,6.430487217503501,-30.76510005583131,22.193226197655708,-3.1688813844796373,33.65526444308364,-81.6289423502357,60.69542458955858,-111.2741881186755,1.0
-18824.966568075637,-2072.6133850153774,975.192415507324,1613.4257034969914,-390.9408535402976,510.7980898191057,153.2214938844012,-22.59114924084611,-79.80262913475451,-66.1130299764686,-560.8238588762107,-24.396720783675,191.00996164620236,-347.452475738311,-142.35021146405978,19.148154440999186,262.31110813039555,-171.0332266406653,-146.7202876142844,323.7492643290776,19.029662101982996,-15.703202235822427,-23.85747121520784,-44.58646617893064,-160.97406924473918,75.28281938915512,-39.418690446154585,48.98839205516855,6.376399650664307,-74.7787760708434,141.58249411296632,96.24079387705784,-41.589699438497455,107.5642424058777,152.32070422758127,-171.80467335693572,12.3232895897201,45.41443269162658,134.15696100992642,-136.59341890982293,30.814800546132023,0.7576564706437746,132.58043739387506,-16.353440189352472,16.50212899768315,71.41277059790661,-65.8148412923155,-37.69527118193938,46.62145189407504,52.27431222849677,1.0
-10394.437176340723,-1938.8316840748523,1710.7780453576847,-1513.0410575951664,1409.0733695789272,-203.61981451104475,56.24755488727271,293.9845267083426,40.665074373660495,-252.1899141348617,-120.45154315059256,19.67718873709679,-169.00871370490646,96.52944877692592,81.47116305437837,88.72144833594214,-163.73034219046062,78.05160911855705,-27.937104733584068,-21.987659006902447,-55.95830657308752,78.86548868638192,5.81402177003697,-28.608877754501822,22.93926186704809,-0.6736205402776018,-11.51552611644366,-10.915683375860182,37.26618608754781,-36.84775863666599,21.60023953241173,11.694531383448464,-4.643890574092042,40.504752194274566,-45.66994924215119,10.307683622102022,-32.926081587218704,42.57882747917992,-18.13879709959012,-2.184306182848356,14.147008424500632,14.165898847811102,-12.936578979418302,-1.8817438507889552,0.5329554902946487,-16.78436090394754,57.67258259083208,13.913136054704523,-15.19244091185614,8.843390524796016,1.0
11283.215575606557,-8414.550753920761,1179.5286349666208,-142.27006358240254,-119.85038404894962,1346.4902913253125,-662.7319469911826,661.5404527580915,200.22178526893097,-215.6987737631621,1159.397675900998,282.51198021329134,-274.3332491058024,-71.38245215909372,-9.588079378513433,155.25318034819426,-38.18950106567038,-83.76814010044055,15.096376179202602,-2.255486655829599,166.40314161193933,-66.82104363852763,82.33261620822479,12.295378316072757,-32.95050410035231,-25.430367981011063,-16.978313358886027,-9.98756064376082,-92.853643578475,11.31214444858531,23.41801090334223,-0.3360445241929392,209.9406837413348,-46.614366324914,67.95394271458098,-36.18215432834268,32.80806849071385,-129.28545211050525,-6.610182071634307,-102.37110848801908,0.4649849188186171,-23.274181783499685,4.004025618041384,71.54384754470843,123.5958047845124,20.3137722351088,136.9974272862022,123.72406583206048,32.185234828842475,10.114169323923836,1.0
-19114.58484839592,-1149.037736385844,580.2023498863497,-208.98401863967695,759.2608224634131,-2586.184201998121,-230.43736570217007,426.45589081945263,2.568543967207081,-656.119905865028,8.020021313367062,-133.52721209434722,-356.0404913869386,-193.12955801688832,41.29476201992637,-545.0419814703753,750.683670696492,220.8828472030852,667.1503821606624,767.5112375377366,-322.1218156341999,-19.21332260923744,5.770506184334809,-194.7804155806531,-163.03592689068023,183.06015787776087,-73.93309216663496,-67.7072836618094,7.721132920071907,-60.1169680060078,-62.275912539400856,-187.84859069454623,117.6917829735978,9.670182635503508,80.61290429418725,150.11671722698895,0.6528444144817276,92.59469405011684,62.4110422042795,53.38473406656919,-115.44126052689784,22.38265460124621,-23.49542130271655,-38.21331028402903,64.90503964162512,-33.79475016935214,10.61666895630593,82.14833552211981,-39.573577150377936,28.27988610329197,1.0
-16743.143320761672,-433.12934203922345,-1383.3662246815652,2154.7171364343267,370.708902926214,-3482.2220830858523,396.6005375283576,-147.69772419457195,591.9993083950877,-917.6029121095114,-198.4125085516703,128.6627966148305,-202.90737949772588,-92.04277234636162,343.34325731818825,-18.03215766751662,-24.121836971324434,-4.766946245597441,-137.38089698557525,5.777660948365695,-45.61162195932628,-74.67751157278109,73.73296475525848,33.76706378529139,15.790329759269778,87.03055835918627,-71.32782475624093,-35.63626262058794,24.46064647026741,-42.6006803833346,-44.78637614547754,-66.33362688310014,-36.53224508081538,31.614559872125938,-29.012369480455128,-21.67666193594254,-40.872323637704746,95.82518235453377,-86.72962859191848,-56.31868919605157,-30.49492490026893,-6.869202384909111,1.8213786886289645,-51.96139935790749,47.99444603818765,-52.02259802766405,89.11437050538899,-49.471000394380965,-41.6350426552816,-17.730711635725537,1.0
652.7731884483964,-4387.502972386073,-2772.9361789603154,1852.5918046322668,-866.156489908383,-1131.8452535567535,-249.6391252566929,165.70849822228584,389.5971613121296,-467.7104748661037,-481.4715550448505,-241.4768750404562,248.19641693241093,-249.99907486554903,-664.1211033964435,65.90641941146872,-40.90917887094453,-17.6534239081184,56.00607179157304,-136.25658237211636,119.19725708011786,-44.66232660636901,142.6117644130892,331.10314921296487,-40.39191978175283,-87.48097901263154,57.60485860236698,-16.581101186295918,99.14081425647984,15.276890630820596,151.84502889991307,-37.157861627376434,237.10805078641263,-102.91340765529776,-61.74701042317842,-99.3561917058892,-53.04078620116952,-30.669878529788207,40.38347624362104,-72.03577261871384,23.0074313750668,-127.66732259070368,7.222139633998055,71.79403612264129,-28.324895876951864,101.7524794026059,35.10056957459852,-58.3510276537161,-38.915735500762864,32.28742190723,1.0
