PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
26179.09144639683,1334.5499233676874,4958.96441615129,-113.49228116491636,132.99989078173851,-163.74964883064789,-296.6871863967445,-106.26220132493704,212.17010709991845,91.31447343295248,2.253256196051734,-48.82817214735311,-78.5619092055387,-23.234318218663507,25.290079678687643,-208.452433766724,-196.3692662470678,8.376390622697185,-3.0194941172340006,85.89594464983098,28.39853137014436,89.72537614075999,-8.491821504888803,-84.92653425660747,7.301051590200685,-26.53256736635633,6.04228652254803,78.67977703880894,-45.51862006130477,10.928951101748334,12.4088839237128,33.032005852393205,61.987486186816064,36.10926150614525,-1.693904521695712,-12.961694251484316,-4.128177157325189,8.688880970897968,32.07520517081691,-14.9220007461186,26.516317208295224,-11.271409163219044,-13.136457302743883,15.15206565133662,17.35421806520876,7.301230303158637,14.86690230375943,13.47991243584588,-18.90882837588182,-16.341078325024743,0.0
-2931.529738855716,3130.8450697761955,-394.79914761634143,-1707.502649617417,-825.7216968025243,45.22325137858132,-398.0020103441552,-104.62450590901864,637.3440578681667,200.04342824646733,-0.7818981414017101,-139.67685939971977,-174.85192571195975,-126.15455146705972,105.08533422971652,96.28859100866252,56.07245002768189,196.8966683322977,-74.41216739635178,-143.18605904423347,-50.830466167391066,111.47287231866277,52.34321141209715,-113.86432005244669,-108.48228471310088,23.845390161582493,116.41958342970844,-127.74231040678885,-16.289687799318518,-85.45322517210683,-9.109440084766238,75.51287349792067,24.78971100958285,-53.73798529802794,48.11696021000439,29.14158560349606,-10.416175427115874,12.35058700581656,4.636967238404158,-11.02787840491716,-98.49424774688534,-42.78559371185972,-20.23920026969312,-20.382634942982552,-20.59437731245374,13.9513838457583,44.12490408721597,0.4670322656085979,25.436336477279,26.83184709598913,0.0
-2559.2132868469325,1201.1268748939913,1226.2924030195009,-2327.01765701349,-1318.636782561326,61.26311003318831,-418.2128696404336,74.75979209909951,1212.6951517133643,393.0271927001799,27.78814949429392,-99.76441642094726,15.565533477918416,-300.63132885423937,-126.54814081275192,104.30914670158278,321.62164859823366,-85.17455078684533,-37.41027865642678,-111.87805479098652,50.60897052613928,66.33386009328552,-68.7655177243886,5.877217762169277,127.76927698341387,-25.81864537839517,53.53996003045135,97.94541618361134,-108.41242055953144,-40.548294134904665,9.844564472753516,-23.73021209578105,45.95031951981533,49.06272365740123,18.14684921166722,-21.532583330574464,10.21099896150439,27.96461767233045,13.77216850834053,0.6897949015744242,-98.98726384424673,-45.78397972761129,-0.5214449081691171,12.09417667768445,31.847157277963703,-30.041601979665845,1.3221892273555669,-24.24879994059328,22.79857838450054,39.03844515683911,0.0
14247.790161454412,1999.4893784701164,-2228.1045851593994,-870.8825353781343,-668.215442624162,-13.70369057095492,-325.8678683091136,-298.9988404444851,140.62580193115411,80.23448202277577,123.4293753507502,-22.576718790244048,-60.119445400386034,-108.7275431533282,-26.20183517089396,-6.275045801548976,270.6091056200702,-123.91370448488424,-122.21392542074864,-56.37939889299592,-12.025716268148186,-84.324352360739,-38.721520701388485,-23.125567495048514,96.58243091259716,-85.79220029447157,-203.49832514404943,243.16502040775396,-25.79764837751746,-16.00259540152125,-19.255286096936278,4.229072349926289,100.03972621656906,78.34355156555522,-30.08214960076464,3.33388929851717,26.965193538282847,67.07110517508484,-35.08374416857759,24.74271342892433,60.21461064658232,38.552567812838966,-28.08526830476511,-29.84982254356956,-7.695291470097098,-25.204432871412425,15.727276423309547,9.483964075273242,28.92929354048624,6.537248634923357,0.0
-15529.33543891755,4432.615029867724,-1704.7903681838454,-2275.725377208821,-1306.9526116758177,509.9782260639707,-81.7543083332066,588.6154435381038,3495.438377974749,1324.7087325268888,205.26578574290917,-335.3493739934861,-288.3956507252461,-312.3762838225718,49.53106711588029,-140.6106386877542,328.8289993910949,-89.37631337209245,-91.86889152165573,-40.63221687217392,17.25249660383596,138.21647371642726,-70.24461785799707,18.407171343293253,99.25317831234076,60.61778993258959,334.8992639533227,-269.2007337172995,-154.99775332890417,-73.44161764554181,44.121424003060746,-62.84163822100162,-31.34291093625832,-56.23811126061486,-20.026545891395585,-129.98279621455112,76.95954732966119,39.43703872450726,-22.48940480577266,-11.58539395062273,51.07604114281284,51.88055540674679,-30.61001054109986,-4.386721192927618,6.474232851328386,-8.894796954645576,28.05967647540246,33.2574216171432,66.65862982192088,10.308738986166263,0.0
42540.55192108135,-2391.2441328437585,-5551.175672242732,-865.1211376999606,-1043.6255100918631,19.313214251691114,-37.10408931063371,-450.6690178707536,-79.44979481060115,41.970173766392094,-77.61412661063568,239.58848951732296,80.85383536031384,36.28414620220344,-16.36193987971971,82.01908137043837,196.16018254108369,132.87819830087815,-11.598397498365856,-140.7967170413999,-56.394253529967976,-45.10305425688583,22.744178179887875,45.54538344886684,-54.722787730698265,19.764688781187346,13.743084616974624,-116.60279378821902,66.54319538957787,-4.393785297536001,-47.50159134206032,-38.41978579417091,-99.26228073060877,-77.46293584191814,-10.443806350513045,-55.67610511766623,52.04357373348687,-31.49652567195468,9.60776467809223,-18.264530535829483,55.40923216062148,34.12625623245776,-1.8842381018273315,16.437762117742825,10.47955583071502,16.471519328659706,-6.593923357395441,-5.6141921367080725,7.745007622941701,3.665982046355469,0.0
915.2517034190683,3250.9874200618888,2966.6164712931286,423.52018452238167,-669.0254170898098,-434.8472044963152,-628.0311214349676,-263.6763989856898,1351.398315531187,212.14493784687463,-30.437086770157546,85.90698465816334,-120.93866966863509,8.296285616752595,57.25816296693289,-194.2691717204601,-257.33577073387,90.02787365573586,29.466663584025703,32.60998052497062,-31.777576844779148,-35.815843945274175,69.85261739999974,10.40110659254474,-112.61978766979752,-8.064481982535106,-16.752409505961793,24.652024461973507,69.67801650362861,43.308624306320176,-8.054758466066831,68.45595581210605,-7.736155477267461,7.016681223728895,-3.8573949706483424,16.656696354900955,-15.466629410031558,-7.709424470501217,48.06228848395664,-22.37352507363308,59.35317110617709,23.04426027350266,0.7067105002117599,21.6573902176356,10.672465985474618,36.74713485004035,-8.057135145904358,-1.565204349534849,36.132397508380095,14.914889947736125,0.0
28858.066774789244,2313.441346340444,98.65479832476744,426.60906609215175,127.84877223905926,-44.57588845257542,-246.00229090747013,-509.2556565112396,-145.29681662592998,-66.90816320749778,-18.095365700002816,-92.73746928497006,142.01251465346388,-97.89147909702235,-32.45388316539306,-135.1751561148005,-108.31391934939786,-270.215603496676,-16.30261122623644,86.42645299226788,-35.297451678740515,-53.30462577401798,-71.97662878838949,-59.38262622652812,138.9048443374791,-20.47456461841941,-120.4644746496962,6.249123039069842,-51.06871979107941,28.30141618279209,13.737533442922508,-74.80997060972392,-12.750724911228412,-67.31077173183488,11.732884876182244,-31.3003156559107,-14.210189438263694,-26.877087184992284,21.69467381947177,-11.135762898068483,-51.21921489799283,6.633079407452946,17.722423491793283,37.40410291728527,-6.052428216264207,26.881500185798053,-15.191446950265185,19.01438518351769,33.49982095758892,-7.812140062181735,0.0
16221.426857227669,3926.789330221617,-4841.822274796919,-72.09275481840562,-305.9335708566994,240.3395052935161,-353.37118875142505,-588.2321415383416,198.47374491887777,146.246627137593,-2.0627317713889965,-220.958498565546,160.31588814105197,2.9477127568528547,-21.829598325100644,8.559696427642807,-171.56102851070682,-30.10553437867803,-12.640919697594962,52.35195702312586,-90.89460984999762,-108.63331330540974,18.943053025961703,-38.294304594599616,-26.971734299795436,0.4355326025990602,-53.68054764940519,-62.475108129682056,-78.02344506256476,-13.400499958999628,45.339147439529455,-15.041705333724074,5.898526002241479,-19.52174381321908,-0.2527977722417066,-10.093821141614905,0.9710267789553744,-21.627438659254462,6.315313429922337,33.84576302112879,43.07032234457783,-8.40185179056356,-17.500459272805553,-3.5001292202488674,2.0467687750120738,-5.781736718464266,10.626012292247667,-2.7257541960826286,0.7917014932652283,-0.1420138215888867,0.0
11425.372144630235,2399.6337414788227,-1995.3322788705416,-1030.2946804718515,-584.9143732558509,17.245425686505712,-451.6649177583489,-474.83459143077977,-326.8405070735837,-126.48308428254788,-70.10321959867107,-64.10969125553852,-108.88318239967847,-115.20151716595872,145.8885001667477,132.22766720619143,132.8592846603426,221.78071527688647,23.722807304266976,9.591153466450004,-34.87518116459065,-100.07913799585918,64.39000668090267,92.75830844894983,-128.73172210225462,-25.850435957462366,-207.3382991599307,35.84778217524675,217.28055916517783,-6.577853287337782,-106.7554557649766,-2.5700246649012657,-186.13159980673356,-165.37253801229917,-38.2823856397177,-94.84651286624586,69.0169101558915,-21.6221682130874,-73.28547342783689,-61.03357098644263,21.74341935608348,-35.738398553478284,-29.60784747169268,-62.117986785477314,86.546596457762,-5.580967726537569,-52.12664522193238,92.79932397340367,-11.275662808698783,-73.39890041650887,0.0
-22551.300947217114,3315.6931657846976,1249.3578966996429,-2677.419808301683,-1094.1935086328158,83.34938111584744,-53.45706831888872,607.4917323275364,-944.7515360269762,-763.8447387114069,-332.9436831805647,906.2086850145548,74.64882771949469,-19.73628389054141,-81.37739998740774,506.9678925058133,-76.59851415264065,-67.20591832906632,-25.65506320022686,213.0659844758212,10.442933757213176,-138.28927874265935,9.960236270676353,145.37688667776476,28.28624972641541,42.2730961269807,139.68020912332574,-59.4752317375329,-114.889843379863,48.28390627432447,7.135304275717247,-13.973736349987908,25.976774463804475,-5.732275405467245,-41.123025466067126,44.58798389954039,14.496981885882468,6.863583709179942,-25.84463224573041,40.15146789129185,14.489706920076266,-20.342427855948337,-1.4507537069086434,-40.06816875359456,16.178589412380447,27.87335292174684,21.95111592642312,-19.272160318469734,-15.035501437500464,7.098969302698775,0.0
61333.571463122695,-4311.008228576527,-9496.100224968472,-481.0067461869085,-1248.711461291222,40.105900653227295,151.8928602711723,-606.6372007658368,-345.24136305670504,89.59659791372378,-55.32427611538977,52.67648938150584,63.42344960383253,77.73024307440559,57.74466442233539,5.341845185075812,12.05288756461963,17.271852205650585,-1.833356303518873,-21.89548244152606,-61.7228236902029,30.96165320581532,-7.223135774293393,-6.350634156704242,-27.13119904120145,-8.750251187526526,-18.17873508544109,-18.372314537916854,44.84721639361596,7.266328438227936,-35.7016330239809,-7.686546734630596,-74.8986222790584,-49.89159279768418,-3.1069483787192542,-32.9719107394645,25.03107286524754,-25.127500925550947,17.356494740395878,-37.3495254124396,4.046116372191451,-4.810893956386115,-2.218722846202001,-3.3425667033461828,11.327023777732103,21.558423284531525,-18.21717533787953,11.798883855985258,3.370940802555464,-10.663716089867126,0.0
68884.91336082143,-8271.759726748407,-8772.689445862987,-1325.0679652846388,-1965.4658893813205,-17.905687084613984,490.7189078684017,-114.98239794848058,-113.0939967576284,177.48810823374023,-36.089939880411805,20.69546672558009,-25.184799602883743,3.0562567391603004,14.533920353426083,-85.18915628544323,-159.44552104946538,22.255522081766063,-2.380125198658284,52.49583587607171,-75.17219840173202,47.53747275639228,-19.368433577830547,-71.65187540144896,-2.918621235057912,10.745740742954665,46.70026738271562,-13.618229534308972,-31.01457537303896,34.06608557775037,8.51621716608741,17.017266967937417,4.225004830147961,10.374178956765402,1.7150506226223374,-12.807306139790244,11.716776384893588,-19.964684850775573,27.56308145411562,-24.477216164021776,7.368767503688989,-4.72159782535967,-10.72322983142859,-13.027150982111335,4.575822810689366,12.472395814407191,3.1301023819540523,-1.3653998210492788,6.045327832117664,2.716157525811403,0.0
30081.28291203626,-4743.568783750533,-8719.605593288068,-2735.721818810209,-2488.340754876893,50.44584134962516,-256.74337881246146,-569.2340455376095,-47.99087157410119,32.810375834797334,-113.1841478658224,371.9199272176742,35.86249522396248,-19.548043173652847,-27.381138913105477,183.6281433083849,238.3582740092043,45.1886263648798,-15.313007821067094,-92.0516776151101,-72.23025863138284,-68.60668868664892,-2.113112732476591,72.81326737999419,-9.92808247599702,22.710597924966844,-21.395320354803264,-35.814500732541454,81.11843790730525,25.74747570283515,-42.71577547392223,-27.597327981680543,-84.74584426660554,-56.84081031969588,15.007393683177837,-34.56858723689276,16.07526808825342,-29.98281151939141,1.3367183357180277,8.756887035019279,-7.090337968552608,-12.284900835149116,22.584473945628925,23.55772676398376,5.778755870423774,22.457345154188715,-34.816147581611474,-18.10676796131433,-0.3685288528178132,21.94476214398017,0.0
44992.733931496005,-7112.377834848096,1363.2127060952344,-2002.898629968728,-1766.88392351611,-234.62715111016624,99.85929148660522,216.498120958488,127.05459357290518,72.31621363435626,-51.69079253993053,143.55643910017034,53.28253044479568,-26.444627542568124,9.289823918825018,89.78570300651228,155.8181942288804,135.0880251484649,-19.202991415674525,-140.86127403617004,-63.93316165815105,-19.54825970170372,-8.735593679122397,-9.694443716200457,3.8979306517964063,45.92037011281766,80.10675973339482,-125.1688331551924,14.867891685706391,4.198393646214459,-5.69697406429298,-24.292094334099502,-69.61261483548357,-33.06071159156314,-18.747059672735485,-47.18001678951101,27.826111020027973,-14.429449797244375,23.88846356249447,-16.035011781256856,53.0608117398423,4.141876821225847,-2.6039217839412805,-4.716081577954502,-0.9928241569502182,11.045676078311825,2.5396507572572737,-0.4535585723493991,-13.007140494378095,-11.209164943969734,0.0
28410.98159953592,-1546.297197719088,-1289.6308066853048,-1220.286460729997,-877.6189766375722,-38.47839996353322,-6.246659646493416,6.63566858305825,-355.56840719622664,-120.7575243754048,-88.41621863488861,-56.837770460951205,-220.60916118284797,-121.80586175444851,73.90350941432214,138.17115833924464,-115.23197044781362,55.89422907712873,-5.226879989402071,61.707950477578684,-88.42466324314391,-5.296839383005622,23.70609690937919,43.743209365148815,-61.10654841572404,-14.117912229793417,-73.64013935962721,10.32308928249182,80.60968235007878,49.04947213350209,-51.135114457807006,26.75542842070528,-86.75600744693955,-66.9062119978242,-33.410252627090244,-29.552962057638865,33.72345247645987,-24.967959834385155,-19.59097726346504,-27.86982927592944,-0.9489318367552446,-1.7482114290287645,-13.28052969565882,-14.464517242988569,24.606870724322068,6.973166981690479,-4.267233843388665,36.77637422957506,-0.0890685802413385,-18.76184005388148,0.0
28066.730291661886,-5978.678936333027,5484.622208611179,-2533.263956963483,-1780.6980353962094,-364.3421059786792,-500.0565798485175,-158.01937612019714,20.11828478101437,-10.970069166239709,-43.80950443581663,-89.14945056457888,-140.53822865057825,-148.0821719913426,5.508266577728242,60.81861108154408,-29.105584745752893,171.64080117278613,-32.00437377689371,6.076464379113252,-55.28336042484837,-79.93880805550154,24.344701423831484,44.14333505729312,-57.68661383549076,-8.773591521096714,-186.8587626372294,85.72954045362565,201.91017446539823,64.63716893541005,-77.38246422723469,18.87917653807645,-131.2675866878168,-139.5606793325635,-32.43961157459474,-11.503551937120363,52.84201690960468,-62.67907669085957,-26.48042495237152,-52.336402656758096,-25.41620847975009,-2.040652968296369,-19.74040473687404,-24.233028084325007,60.70585805276318,6.588903786458272,-7.168801905658499,77.30030453455973,-26.819126277357103,-66.65386165198092,0.0
26058.212809433702,1384.068613488506,-3844.3594900495614,-472.4740764461176,-605.9378747364067,111.72293553328784,-406.00318362203006,-644.1709440825325,172.13217547182174,129.72199604200827,-8.84487120511809,74.87503429990576,13.426823833667962,-3.896017425072636,52.08756541364391,-85.26536481351492,16.885720211294178,-1.3199184384597509,-96.7249661437662,45.47614462285209,3.969818413326823,-21.319759221227017,4.1854301716506175,-56.26429679007144,-13.737652017885376,-35.691374864182706,-66.24340157114175,115.30251761719272,-16.99040880318328,57.488467983703366,-31.90151127962826,-15.58368023259288,63.11478625858616,22.577880053248947,60.29999296872893,-16.623336156945417,-24.092536493862696,27.67049672757967,102.62758864054472,-39.60077626299995,55.923981075217625,10.482783256729672,13.28051931443446,-18.982335883821843,46.07746133020036,31.737506309990856,-29.584910396794243,41.20534373346431,-62.69370783286433,-81.62797353506761,0.0
31722.20064498416,-4169.769312525639,5588.2907707809945,-1558.7404425864752,-1006.0778724333012,-253.33628415490057,116.5572643410162,446.7972300477426,-156.312017555469,-149.2060509067409,-74.01755015656659,69.90408035385212,-6.082467472523925,-72.38591646424204,63.34664502112299,170.46866654286032,103.93462819388118,43.56252849466121,19.15524713043033,-36.77713618613128,-11.924961152734037,-34.83378020746029,-18.742944301134948,89.61663816971961,25.76173983532854,10.94198889043282,-60.1348839166048,0.5509547227003189,118.6877326105934,30.26781387324088,-83.50824009474407,-22.78981145213792,-104.91998466010178,-93.50706824934868,-27.98496877893324,-18.417756203298,22.129380477821552,-44.294318782875926,16.39672616587635,-30.88564526741435,-23.09413744647772,7.789945574530758,10.816922181277503,2.23920921661094,7.873613533316715,24.01260103424805,-19.792235634235293,35.50787964360889,-11.563323053952551,-7.77418311619835,0.0
1480.0944966193772,1601.918682823178,266.6720708071508,-1993.8065492082617,-1146.6222166869998,93.5306406954631,-483.9378332602126,-381.8439817910221,1344.2718163340726,538.7985049747017,112.94421957214291,-390.33558468743627,200.64281550471296,-10.83552049247507,-16.876254203122397,-83.06002785143251,-261.8123366928883,2.1661029661914992,-0.1817607039440117,102.4323183411361,-98.94485346925686,-111.26762950375463,-0.3604934225206339,-43.98394747136887,-8.61273846275343,20.279925496883656,-164.30849918582263,20.55514853735353,-116.8265713635172,65.08323913514076,79.10217646983415,-45.83321225405735,34.009273207009976,-32.88628969817573,-35.885221864391184,-62.27932354448328,-21.37015313862816,-99.30140245648246,1.689816308779066,88.9261321630036,124.2149281351349,7.664972625816245,-43.96740540512861,-27.895036675980016,13.2278846447324,-9.520411936558157,18.66808675882514,-11.897185761176866,-23.403829239702254,4.747515286669216,0.0
-8811.503507466434,4388.134553713531,-743.5762890689138,-1671.4838396197656,-815.6431593236446,22.58502999575582,-449.81694910464375,-225.08328107332625,1262.7604285918585,388.7784908048283,38.34994993827837,318.15120611011,-12.457592233970054,143.3318503219493,5.13097316044054,-392.065635105292,-166.1124988310932,-2.172052568305257,97.2419700047912,115.07981338401818,205.7394905524841,-59.34750250105726,20.344360454358316,231.13872623382684,-28.14812933138253,-66.85370229346731,-5.501883396802208,20.988349712119028,49.27457672228582,97.4697632552319,-7.866404739170425,-54.92207885106933,-96.07791093470348,9.896009021398694,25.77244283538232,-82.33168593410315,40.45890086835724,-36.08039071033909,75.79164860478589,-44.41567899018692,125.53726118766984,9.286048656826775,23.822762102223653,-52.77227590193303,-14.619422376602236,-57.69190922759506,44.01044838437983,-24.620698372941423,-18.25847605040148,28.608159626140694,0.0
-3400.305833463123,2995.6767513206382,-1143.7419287314683,-1586.6238129196815,-926.3954084316476,-209.82167590861937,-350.10158558088096,-210.35760482728756,404.9262978589213,-3.8177576588549305,-72.95535623264873,261.2290003944556,-134.20327935781827,5.355150085781563,-28.13299414438816,33.74324212509704,-36.831872682563365,148.74786649574884,-53.37121884198936,6.440856473901834,28.001970651796,-96.54230111210452,62.30321994202008,-29.783718321156137,-78.54452290148144,-38.3229795929321,-81.7411209546605,130.01670144576804,1.708949053513056,105.2409355032162,31.523153282242347,25.70144832888602,24.20270851687861,15.02122202928538,-13.573199124952884,24.61416112024811,14.796726560015426,15.92646054030259,40.52913159200014,43.00884321352772,85.30908447890924,11.820007450495572,19.05687041635894,15.016971108209264,6.513116984033887,-27.297326898441277,7.6242436093018915,-3.658277589714235,3.651198710969768,-13.384807812230004,0.0
30069.183718232474,5388.188224158848,1356.0074102865444,1398.582485231881,1093.8594916425172,-47.48713461892009,-572.7343415717943,-905.5832727357042,-413.7373448430126,-105.31142741259136,-34.807409988540684,-37.26058689678433,-1.3096188645596234,-44.73570481671351,-18.737849170863225,-188.46891128153297,-144.49301492580744,-26.95621133267631,-4.219027104344908,20.71180030744808,22.30764285774774,142.14322433719835,1.4045158595187088,-69.55207966991983,-20.366297893234822,-41.31938249665563,-11.12361252546983,44.25472636894141,-9.850432754043023,-20.101559241591215,-4.4155842369837,22.90402510091145,37.08524113105764,12.553203207664788,14.14988046694284,-3.9402297256465633,19.71847903385053,1.1269674269878929,17.11821394861606,-29.48505187804225,-8.586587467729307,-6.169187385033269,-16.801595756590398,22.223675998249927,5.631889542564374,12.144137109929613,-0.4424848675309522,6.532041756204697,-8.986273002517898,-6.7092103126196045,0.0
-6408.247989080712,4096.674733298857,1842.4270332004987,-1428.384359639918,-474.9604555873208,15.78110208110176,-450.93899729337386,-42.32143681126009,217.2502560851608,-18.41892202205988,-26.08220639420487,60.684979816699176,-113.62872377994596,-50.17941865709105,74.65559595575513,78.25364774797977,5.795222382025348,97.34708929930304,-31.7531596227,-69.37063386780608,2.6982988795770915,57.71084103742828,35.610556341468985,-65.52138225443804,-61.97365687511719,1.762069690229218,-62.25389469209805,82.5212356986075,50.80888230644914,-39.41782757081148,-48.68674075421495,88.5563875115402,48.14681525963418,-17.197534279675313,39.96657011842754,53.33658918493991,7.04592913323455,-21.094707847686035,18.697518037811506,-11.491549317478864,-130.43684416850053,-58.30327137510575,6.130904865871045,26.26835483308741,5.219582821161769,-14.230127141579487,-13.958216753835051,-13.939019683295514,-2.1451365869760077,20.825391735064287,0.0
-10796.65830626247,2851.777793326078,-2727.80966526363,-186.37302969195875,-1597.1666828765055,1533.147663891668,-784.3269995689653,49.841116007582926,-172.8992646101536,-156.67037040780878,-378.7324856203556,-493.7908063848385,270.87302569396144,23.51135976716452,217.0718609897864,165.09867136519844,-232.91142105182408,-390.3727958100857,103.9926932199938,44.48369814293029,-411.4815270956431,-559.0571016702038,-23.952732891881297,-350.320951857485,185.0645270730193,-256.8739516350443,176.56730480146754,-168.2930826636793,201.368140321132,-0.5966246504514734,-77.46224076077397,-172.95471930054111,32.76589189843108,-31.77821181649201,13.16461048804768,149.40957914561403,-57.3871018446941,-102.54018683215808,69.70586749951592,56.17625554115898,-6.262251149798537,68.05545201273642,23.258597454377732,31.56986299125484,-37.695279377463095,32.96502291300624,-43.76463769601091,21.156885718247946,-3.995315996042073,-41.83664513448834,0.0
77316.85487019477,-5145.758009335183,-9656.056704391329,280.9930609974608,-914.0096776663136,35.39704232799707,454.1724657097601,-451.47383631772976,-282.7721091616072,137.49592080474764,-36.3104972082239,194.24859771972265,98.74865048551136,121.20846933408994,12.921434155026656,-150.03449209775945,-132.0322420069351,-11.880474828557738,19.1287003288,44.89617954124172,-37.384265703626966,8.558590122332832,-8.283657061373273,1.1142013227730057,-12.098720019913118,-8.243126373581198,42.6003172516158,-9.923420827862271,-46.07347859493815,-2.014035358206838,13.245845489430348,3.4513014015050576,22.858238208322945,25.113652455078626,18.725875123520016,-5.142379787402909,2.574308478439145,-8.362140829082865,21.901895861245556,-8.529399437209744,-10.92351846688379,2.946539758535509,11.523072552109582,-7.722778953614083,-15.437987608867436,6.203556783020964,-9.441603024090693,-22.609457976783325,15.185796231221198,18.464711148855063,0.0
44254.21922902537,2279.9589588822064,-21908.308675996515,366.6959315166623,-417.63369615996334,1022.8612841450764,3742.914246680636,3610.698825267324,918.8705808105092,444.08289382301217,-28.407205711328057,319.2904583983132,81.42096454365253,35.63631417191483,-23.50681213080433,12.690513056676211,-16.575307375048062,23.95839386977528,28.229793743058043,1.3662475247462469,-23.431254503671763,32.174561802622584,2.4554637503005554,4.197187288429803,-25.25784592249022,4.460683347577925,-3.743273485585703,19.254782010900065,30.452733774511195,11.005386764510272,6.549332476414242,-23.84982683293458,13.51656732234833,-1.603222487115875,36.32750653576062,-0.7861428236802244,-8.80900262033561,-17.192899227167704,2.2503269365784586,10.239425603414317,-10.556422258509391,18.996755143057623,22.534575372058395,-10.803440326992746,-5.620458043672668,7.893618536375011,-18.118162431936646,-12.045389007787836,15.115554231029185,-0.8860792669595019,0.0
49518.5298128816,-5068.627324979101,-1636.8806434926355,-1106.4380961748136,-1246.4608012541048,-158.45877012841203,18.200387603182957,-241.84098791883437,-335.5711592988931,-47.750022509634654,-64.44910030537129,25.63067123904939,-61.06721360204234,-60.53620543128074,29.099980743597623,21.627169420318506,-15.05316107385046,31.906759445171623,12.003685661412131,10.77757824126363,-40.72050408402664,21.52660067498299,-15.276594170913407,13.224379490590248,0.9848218092638394,22.92500583869044,13.066129586007769,-47.42755944987381,60.13791348384642,20.04656203897213,-31.6529319085958,-22.412347016381247,-74.99001658841641,-54.53106981800878,-12.35210993407676,-19.3125947504894,39.611404189209466,-41.77455483654805,2.952869942813244,-31.31081271410445,6.310813985476729,13.539718674669224,-3.277478511732478,3.350114636371766,12.524473190721212,9.27092060756415,-7.154449739616652,13.08571078432962,5.46010947112736,-7.38279520349877,0.0
-7990.34193833821,3125.281928148668,-3114.990854142752,-2006.5445040904688,-1155.5366050128189,158.02576699186903,-331.49560137417274,-233.96973161209655,311.75058745682475,107.69478533336384,-6.796532414068339,-326.1659022052528,89.54335824148572,30.22775369803952,-19.97711826696115,46.61386805995564,-164.58142034264267,-142.76420576370327,12.356823791559933,70.4312207450536,-52.64649327706026,-130.97735220899617,-15.3198414072055,-96.36269588271728,49.94075656641376,-7.748794081544771,-100.94515041301644,-6.497335929297509,-58.58380033305898,21.77201122081468,62.918981306530014,-69.5125580089167,14.641672094325331,-53.22630437390435,-7.747721870997227,-19.146359317281533,-37.37153393045824,-93.5444068832454,-19.93746192722383,100.29017493768742,62.05763438391364,-27.02502732579812,-36.69496973031987,-13.946455390521123,-13.138854602918652,-8.911282533034386,9.761069273837254,-4.409562091902696,-39.9263320595027,-18.31386180341231,0.0
34024.96366107808,466.2624850575108,-5549.901728530549,-160.28066797290018,-566.9614644282842,-207.11944804921924,-258.7836015187174,-752.0911401235314,-655.75600299445,-197.23429368107733,-37.5758897732798,-58.502444581649655,63.857035158282464,43.3090611836296,205.6248728436789,236.36329189706936,-65.68496044702653,-136.4441547302581,9.79659518585334,79.21205223802212,-33.92749865844961,60.0803378782763,-7.143498545133836,91.33621608666796,-10.999339383970556,21.01467913583079,28.86312373121636,24.629286687668543,-22.77804257067172,46.56120451729102,-42.56008387364084,36.07478459476166,5.3543232498440805,-0.3622148758347335,16.109113183396342,38.82725878458921,-5.392546201505704,33.95271175751731,35.020284734031364,-27.44204118024915,-12.255345506182191,-6.098464262775379,14.597075852833688,16.464949432244914,-0.9169193602785104,24.14448820502364,2.7128197717792046,-41.10973800920737,-11.830197976535215,2.8971060475521657,0.0
32552.88450836133,-874.8650710597518,-5476.551363242589,-926.7096379251468,-910.1252155630158,102.953433892729,306.1179992040712,97.23632435232,-336.90778875910206,-89.1606851508493,-107.7520204234781,122.95520412948724,-131.50985463317826,-45.75219711949517,20.16677664575299,98.5265928927864,-104.18690472159032,94.04801263552449,-0.1654322574360715,-5.101780936892452,-18.651007013285238,-47.8812149624541,39.015586105252105,82.15731146794312,-79.40261231668714,16.674505142480058,0.4759563724698781,-28.3001088506871,65.91230563416306,-9.58613881741136,36.00385683033035,5.996510137697662,-31.22390753894074,21.1655829281075,33.97777021022591,-10.64885752992994,-49.20977536758853,13.170206924760718,-54.66509159977033,33.17345474833746,-20.5126877283577,2.2532242121752395,9.562382946725204,-7.176596684119321,0.0665682746550098,-15.157075200076504,-24.880551702874985,15.547179116026289,3.631737045102037,-6.585281387489641,0.0
